run_id,dataset_name,split,seed,task_type,example_id,difficulty_bucket,annotator_type,annotator_id,model_name,temperature,prompt_version,replicate_id,gold_label,predicted_label,confidence,correct,input_tokens,output_tokens,total_tokens,cost_usd,failure_category,rationale,notes,raw_response
financial_phrasebank_cost_sample_seed0_gpt-4o-mini_text_classification_v1_zero_shot_json,financial_phrasebank,train,0,classification,financial_phrasebank_train_368,,llm,gpt-4o-mini_temp0_rep0,gpt-4o-mini,0,text_classification_v1_zero_shot_json,0,neutral,neutral,0.8,True,202,37,239,5.25e-05,,The statement is factual and does not express any sentiment.,,"{""id"": ""chatcmpl-E4JNZE2xgYyOYeQMV7tGcWVYcTwqU"", ""object"": ""chat.completion"", ""created"": 1784696513, ""model"": ""gpt-4o-mini-2024-07-18"", ""choices"": [{""index"": 0, ""message"": {""role"": ""assistant"", ""content"": ""{\n  \""predicted_label\"": \""neutral\"",\n  \""confidence\"": 0.8,\n  \""rationale\"": \""The statement is factual and does not express any sentiment.\""\n}"", ""refusal"": null, ""annotations"": []}, ""logprobs"": null, ""finish_reason"": ""stop""}], ""usage"": {""prompt_tokens"": 202, ""completion_tokens"": 37, ""total_tokens"": 239, ""prompt_tokens_details"": {""cached_tokens"": 0, ""audio_tokens"": 0}, ""completion_tokens_details"": {""reasoning_tokens"": 0, ""audio_tokens"": 0, ""accepted_prediction_tokens"": 0, ""rejected_prediction_tokens"": 0}}, ""service_tier"": ""default"", ""system_fingerprint"": ""fp_b29d6a4e3f""}"
financial_phrasebank_cost_sample_seed0_gpt-4o-mini_text_classification_v1_zero_shot_json,financial_phrasebank,train,0,classification,financial_phrasebank_train_399,,llm,gpt-4o-mini_temp0_rep0,gpt-4o-mini,0,text_classification_v1_zero_shot_json,0,neutral,neutral,0.8,True,243,41,284,6.104999999999999e-05,,The text provides factual information about exports without expressing a positive or negative sentiment.,,"{""id"": ""chatcmpl-E4JNb1xfWSk5gYDR20p4zPjybXffv"", ""object"": ""chat.completion"", ""created"": 1784696515, ""model"": ""gpt-4o-mini-2024-07-18"", ""choices"": [{""index"": 0, ""message"": {""role"": ""assistant"", ""content"": ""{\n  \""predicted_label\"": \""neutral\"",\n  \""confidence\"": 0.8,\n  \""rationale\"": \""The text provides factual information about exports without expressing a positive or negative sentiment.\""\n}"", ""refusal"": null, ""annotations"": []}, ""logprobs"": null, ""finish_reason"": ""stop""}], ""usage"": {""prompt_tokens"": 243, ""completion_tokens"": 41, ""total_tokens"": 284, ""prompt_tokens_details"": {""cached_tokens"": 0, ""audio_tokens"": 0}, ""completion_tokens_details"": {""reasoning_tokens"": 0, ""audio_tokens"": 0, ""accepted_prediction_tokens"": 0, ""rejected_prediction_tokens"": 0}}, ""service_tier"": ""default"", ""system_fingerprint"": ""fp_f48f1594a2""}"
financial_phrasebank_cost_sample_seed0_gpt-4o-mini_text_classification_v1_zero_shot_json,financial_phrasebank,train,0,classification,financial_phrasebank_train_448,,llm,gpt-4o-mini_temp0_rep0,gpt-4o-mini,0,text_classification_v1_zero_shot_json,0,neutral,positive,0.8,False,207,42,249,5.625e-05,,"The text highlights the widespread use of products and services, indicating a favorable sentiment.",,"{""id"": ""chatcmpl-E4JNdkRsovrOiuC0CQvPzU4uJhNgB"", ""object"": ""chat.completion"", ""created"": 1784696517, ""model"": ""gpt-4o-mini-2024-07-18"", ""choices"": [{""index"": 0, ""message"": {""role"": ""assistant"", ""content"": ""{\n  \""predicted_label\"": \""positive\"",\n  \""confidence\"": 0.8,\n  \""rationale\"": \""The text highlights the widespread use of products and services, indicating a favorable sentiment.\""\n}"", ""refusal"": null, ""annotations"": []}, ""logprobs"": null, ""finish_reason"": ""stop""}], ""usage"": {""prompt_tokens"": 207, ""completion_tokens"": 42, ""total_tokens"": 249, ""prompt_tokens_details"": {""cached_tokens"": 0, ""audio_tokens"": 0}, ""completion_tokens_details"": {""reasoning_tokens"": 0, ""audio_tokens"": 0, ""accepted_prediction_tokens"": 0, ""rejected_prediction_tokens"": 0}}, ""service_tier"": ""default"", ""system_fingerprint"": ""fp_469628dc88""}"
financial_phrasebank_cost_sample_seed0_gpt-4o-mini_text_classification_v1_zero_shot_json,financial_phrasebank,train,0,classification,financial_phrasebank_train_591,,llm,gpt-4o-mini_temp0_rep0,gpt-4o-mini,0,text_classification_v1_zero_shot_json,0,positive,positive,0.85,True,211,41,252,5.625e-05,,"The text indicates an increase in profit, which is a positive financial outcome.",,"{""id"": ""chatcmpl-E4JNe0hHMwJFCnfa7SqPnNkIHs5EL"", ""object"": ""chat.completion"", ""created"": 1784696518, ""model"": ""gpt-4o-mini-2024-07-18"", ""choices"": [{""index"": 0, ""message"": {""role"": ""assistant"", ""content"": ""{\n  \""predicted_label\"": \""positive\"",\n  \""confidence\"": 0.85,\n  \""rationale\"": \""The text indicates an increase in profit, which is a positive financial outcome.\""\n}"", ""refusal"": null, ""annotations"": []}, ""logprobs"": null, ""finish_reason"": ""stop""}], ""usage"": {""prompt_tokens"": 211, ""completion_tokens"": 41, ""total_tokens"": 252, ""prompt_tokens_details"": {""cached_tokens"": 0, ""audio_tokens"": 0}, ""completion_tokens_details"": {""reasoning_tokens"": 0, ""audio_tokens"": 0, ""accepted_prediction_tokens"": 0, ""rejected_prediction_tokens"": 0}}, ""service_tier"": ""default"", ""system_fingerprint"": ""fp_db286bd4bf""}"
financial_phrasebank_cost_sample_seed0_gpt-4o-mini_text_classification_v1_zero_shot_json,financial_phrasebank,train,0,classification,financial_phrasebank_train_651,,llm,gpt-4o-mini_temp0_rep0,gpt-4o-mini,0,text_classification_v1_zero_shot_json,0,neutral,neutral,0.8,True,210,43,253,5.73e-05,,The text is a factual statement about a job position without any positive or negative sentiment.,,"{""id"": ""chatcmpl-E4JNgCwsuoiVyUsOAf0oXy7ahexC5"", ""object"": ""chat.completion"", ""created"": 1784696520, ""model"": ""gpt-4o-mini-2024-07-18"", ""choices"": [{""index"": 0, ""message"": {""role"": ""assistant"", ""content"": ""{\n  \""predicted_label\"": \""neutral\"",\n  \""confidence\"": 0.8,\n  \""rationale\"": \""The text is a factual statement about a job position without any positive or negative sentiment.\""\n}"", ""refusal"": null, ""annotations"": []}, ""logprobs"": null, ""finish_reason"": ""stop""}], ""usage"": {""prompt_tokens"": 210, ""completion_tokens"": 43, ""total_tokens"": 253, ""prompt_tokens_details"": {""cached_tokens"": 0, ""audio_tokens"": 0}, ""completion_tokens_details"": {""reasoning_tokens"": 0, ""audio_tokens"": 0, ""accepted_prediction_tokens"": 0, ""rejected_prediction_tokens"": 0}}, ""service_tier"": ""default"", ""system_fingerprint"": ""fp_844ddd95ff""}"
financial_phrasebank_cost_sample_seed0_gpt-4o-mini_text_classification_v1_zero_shot_json,financial_phrasebank,train,0,classification,financial_phrasebank_train_668,,llm,gpt-4o-mini_temp0_rep0,gpt-4o-mini,0,text_classification_v1_zero_shot_json,0,negative,negative,0.85,True,226,40,266,5.79e-05,,"The text indicates a decline in orders, which suggests a negative sentiment.",,"{""id"": ""chatcmpl-E4JNijeZW9PO4daX2QTCfAe87dwwf"", ""object"": ""chat.completion"", ""created"": 1784696522, ""model"": ""gpt-4o-mini-2024-07-18"", ""choices"": [{""index"": 0, ""message"": {""role"": ""assistant"", ""content"": ""{\n  \""predicted_label\"": \""negative\"",\n  \""confidence\"": 0.85,\n  \""rationale\"": \""The text indicates a decline in orders, which suggests a negative sentiment.\""\n}"", ""refusal"": null, ""annotations"": []}, ""logprobs"": null, ""finish_reason"": ""stop""}], ""usage"": {""prompt_tokens"": 226, ""completion_tokens"": 40, ""total_tokens"": 266, ""prompt_tokens_details"": {""cached_tokens"": 0, ""audio_tokens"": 0}, ""completion_tokens_details"": {""reasoning_tokens"": 0, ""audio_tokens"": 0, ""accepted_prediction_tokens"": 0, ""rejected_prediction_tokens"": 0}}, ""service_tier"": ""default"", ""system_fingerprint"": ""fp_5532169983""}"
financial_phrasebank_cost_sample_seed0_gpt-4o-mini_text_classification_v1_zero_shot_json,financial_phrasebank,train,0,classification,financial_phrasebank_train_790,,llm,gpt-4o-mini_temp0_rep0,gpt-4o-mini,0,text_classification_v1_zero_shot_json,0,neutral,neutral,0.85,True,210,39,249,5.49e-05,,The statement presents factual information without expressing a positive or negative sentiment.,,"{""id"": ""chatcmpl-E4JNkjUhk4JnNhOs9760vs3kQo1Ay"", ""object"": ""chat.completion"", ""created"": 1784696524, ""model"": ""gpt-4o-mini-2024-07-18"", ""choices"": [{""index"": 0, ""message"": {""role"": ""assistant"", ""content"": ""{\n  \""predicted_label\"": \""neutral\"",\n  \""confidence\"": 0.85,\n  \""rationale\"": \""The statement presents factual information without expressing a positive or negative sentiment.\""\n}"", ""refusal"": null, ""annotations"": []}, ""logprobs"": null, ""finish_reason"": ""stop""}], ""usage"": {""prompt_tokens"": 210, ""completion_tokens"": 39, ""total_tokens"": 249, ""prompt_tokens_details"": {""cached_tokens"": 0, ""audio_tokens"": 0}, ""completion_tokens_details"": {""reasoning_tokens"": 0, ""audio_tokens"": 0, ""accepted_prediction_tokens"": 0, ""rejected_prediction_tokens"": 0}}, ""service_tier"": ""default"", ""system_fingerprint"": ""fp_e9323266c1""}"
financial_phrasebank_cost_sample_seed0_gpt-4o-mini_text_classification_v1_zero_shot_json,financial_phrasebank,train,0,classification,financial_phrasebank_train_807,,llm,gpt-4o-mini_temp0_rep0,gpt-4o-mini,0,text_classification_v1_zero_shot_json,0,positive,neutral,0.8,False,221,41,262,5.7749999999999994e-05,,The statement presents factual information about profit without expressing a positive or negative sentiment.,,"{""id"": ""chatcmpl-E4JNlm6u8DhfIx9ViBDvUKoDF8zr6"", ""object"": ""chat.completion"", ""created"": 1784696525, ""model"": ""gpt-4o-mini-2024-07-18"", ""choices"": [{""index"": 0, ""message"": {""role"": ""assistant"", ""content"": ""{\n  \""predicted_label\"": \""neutral\"",\n  \""confidence\"": 0.8,\n  \""rationale\"": \""The statement presents factual information about profit without expressing a positive or negative sentiment.\""\n}"", ""refusal"": null, ""annotations"": []}, ""logprobs"": null, ""finish_reason"": ""stop""}], ""usage"": {""prompt_tokens"": 221, ""completion_tokens"": 41, ""total_tokens"": 262, ""prompt_tokens_details"": {""cached_tokens"": 0, ""audio_tokens"": 0}, ""completion_tokens_details"": {""reasoning_tokens"": 0, ""audio_tokens"": 0, ""accepted_prediction_tokens"": 0, ""rejected_prediction_tokens"": 0}}, ""service_tier"": ""default"", ""system_fingerprint"": ""fp_30570f0196""}"
financial_phrasebank_cost_sample_seed0_gpt-4o-mini_text_classification_v1_zero_shot_json,financial_phrasebank,train,0,classification,financial_phrasebank_train_888,,llm,gpt-4o-mini_temp0_rep0,gpt-4o-mini,0,text_classification_v1_zero_shot_json,0,neutral,neutral,0.8,True,222,39,261,5.6699999999999996e-05,,The statement presents factual information without expressing a positive or negative sentiment.,,"{""id"": ""chatcmpl-E4JNoCFFSJKyNCjfOewB586WkcH8p"", ""object"": ""chat.completion"", ""created"": 1784696528, ""model"": ""gpt-4o-mini-2024-07-18"", ""choices"": [{""index"": 0, ""message"": {""role"": ""assistant"", ""content"": ""{\n  \""predicted_label\"": \""neutral\"",\n  \""confidence\"": 0.8,\n  \""rationale\"": \""The statement presents factual information without expressing a positive or negative sentiment.\""\n}"", ""refusal"": null, ""annotations"": []}, ""logprobs"": null, ""finish_reason"": ""stop""}], ""usage"": {""prompt_tokens"": 222, ""completion_tokens"": 39, ""total_tokens"": 261, ""prompt_tokens_details"": {""cached_tokens"": 0, ""audio_tokens"": 0}, ""completion_tokens_details"": {""reasoning_tokens"": 0, ""audio_tokens"": 0, ""accepted_prediction_tokens"": 0, ""rejected_prediction_tokens"": 0}}, ""service_tier"": ""default"", ""system_fingerprint"": ""fp_a23f63aa66""}"
financial_phrasebank_cost_sample_seed0_gpt-4o-mini_text_classification_v1_zero_shot_json,financial_phrasebank,train,0,classification,financial_phrasebank_train_926,,llm,gpt-4o-mini_temp0_rep0,gpt-4o-mini,0,text_classification_v1_zero_shot_json,0,positive,positive,0.85,True,204,40,244,5.46e-05,,"The statement indicates that performance exceeded expectations, which is a positive outcome.",,"{""id"": ""chatcmpl-E4JNp2NwpsRWHPur4w7hQMrlIQSUm"", ""object"": ""chat.completion"", ""created"": 1784696529, ""model"": ""gpt-4o-mini-2024-07-18"", ""choices"": [{""index"": 0, ""message"": {""role"": ""assistant"", ""content"": ""{\n  \""predicted_label\"": \""positive\"",\n  \""confidence\"": 0.85,\n  \""rationale\"": \""The statement indicates that performance exceeded expectations, which is a positive outcome.\""\n}"", ""refusal"": null, ""annotations"": []}, ""logprobs"": null, ""finish_reason"": ""stop""}], ""usage"": {""prompt_tokens"": 204, ""completion_tokens"": 40, ""total_tokens"": 244, ""prompt_tokens_details"": {""cached_tokens"": 0, ""audio_tokens"": 0}, ""completion_tokens_details"": {""reasoning_tokens"": 0, ""audio_tokens"": 0, ""accepted_prediction_tokens"": 0, ""rejected_prediction_tokens"": 0}}, ""service_tier"": ""default"", ""system_fingerprint"": ""fp_e9323266c1""}"
financial_phrasebank_cost_sample_seed0_gpt-4o-mini_text_classification_v1_zero_shot_json,financial_phrasebank,train,0,classification,financial_phrasebank_train_969,,llm,gpt-4o-mini_temp0_rep0,gpt-4o-mini,0,text_classification_v1_zero_shot_json,0,neutral,neutral,0.8,True,209,42,251,5.654999999999999e-05,,The statement presents factual information about net sales without expressing a positive or negative sentiment.,,"{""id"": ""chatcmpl-E4JNrqIN4jgAetC2whuyU5kizLZw3"", ""object"": ""chat.completion"", ""created"": 1784696531, ""model"": ""gpt-4o-mini-2024-07-18"", ""choices"": [{""index"": 0, ""message"": {""role"": ""assistant"", ""content"": ""{\n  \""predicted_label\"": \""neutral\"",\n  \""confidence\"": 0.8,\n  \""rationale\"": \""The statement presents factual information about net sales without expressing a positive or negative sentiment.\""\n}"", ""refusal"": null, ""annotations"": []}, ""logprobs"": null, ""finish_reason"": ""stop""}], ""usage"": {""prompt_tokens"": 209, ""completion_tokens"": 42, ""total_tokens"": 251, ""prompt_tokens_details"": {""cached_tokens"": 0, ""audio_tokens"": 0}, ""completion_tokens_details"": {""reasoning_tokens"": 0, ""audio_tokens"": 0, ""accepted_prediction_tokens"": 0, ""rejected_prediction_tokens"": 0}}, ""service_tier"": ""default"", ""system_fingerprint"": ""fp_1aec1bbdb8""}"
